timestamp,server,resp_time,status_code,size,origin
2019-10-14 07:31:37.135798,CLOUDFRONT,0.018799,200,256000,ap-southeast-1a
2019-10-14 07:31:37.160365,CLOUDFRONT,0.01624,200,256000,ap-southeast-1a
2019-10-14 07:31:37.185627,CLOUDFRONT,0.016735,200,256000,ap-southeast-1a
2019-10-14 07:31:37.212294,CLOUDFRONT,0.018157,200,256000,ap-southeast-1a
2019-10-14 07:31:37.235293,CLOUDFRONT,0.015573,200,256000,ap-southeast-1a
2019-10-14 07:31:37.264327,CLOUDFRONT,0.016508,200,256000,ap-southeast-1a
2019-10-14 07:31:37.289180,CLOUDFRONT,0.016597,200,256000,ap-southeast-1a
2019-10-14 07:31:37.312423,CLOUDFRONT,0.015259,200,256000,ap-southeast-1a
2019-10-14 07:31:37.347269,CLOUDFRONT,0.019253,200,256000,ap-southeast-1a
2019-10-14 07:31:37.375797,CLOUDFRONT,0.018372,200,256000,ap-southeast-1a
2019-10-14 07:31:37.402410,CLOUDFRONT,0.015823,200,256000,ap-southeast-1a
2019-10-14 07:31:37.428252,CLOUDFRONT,0.01592,200,256000,ap-southeast-1a
2019-10-14 07:31:37.455629,CLOUDFRONT,0.015853,200,256000,ap-southeast-1a
2019-10-14 07:31:37.480769,CLOUDFRONT,0.015827,200,256000,ap-southeast-1a
2019-10-14 07:31:37.509675,CLOUDFRONT,0.016761,200,256000,ap-southeast-1a
2019-10-14 07:31:37.538296,CLOUDFRONT,0.018708,200,256000,ap-southeast-1a
2019-10-14 07:31:37.563944,CLOUDFRONT,0.015281,200,256000,ap-southeast-1a
2019-10-14 07:31:37.591671,CLOUDFRONT,0.01623,200,256000,ap-southeast-1a
2019-10-14 07:31:37.618093,CLOUDFRONT,0.016722,200,256000,ap-southeast-1a
2019-10-14 07:31:37.643354,CLOUDFRONT,0.015197,200,256000,ap-southeast-1a
2019-10-14 07:31:37.669180,CLOUDFRONT,0.015352,200,256000,ap-southeast-1a
2019-10-14 07:31:37.697880,CLOUDFRONT,0.017722,200,256000,ap-southeast-1a
2019-10-14 07:31:37.723857,CLOUDFRONT,0.016532,200,256000,ap-southeast-1a
2019-10-14 07:31:37.751661,CLOUDFRONT,0.016951,200,256000,ap-southeast-1a
2019-10-14 07:31:37.777860,CLOUDFRONT,0.015635,200,256000,ap-southeast-1a
2019-10-14 07:31:37.804103,CLOUDFRONT,0.01559,200,256000,ap-southeast-1a
2019-10-14 07:31:37.832378,CLOUDFRONT,0.018613,200,256000,ap-southeast-1a
2019-10-14 07:31:37.857989,CLOUDFRONT,0.015653,200,256000,ap-southeast-1a
2019-10-14 07:31:37.887050,CLOUDFRONT,0.018157,200,256000,ap-southeast-1a
2019-10-14 07:31:37.914535,CLOUDFRONT,0.01756,200,256000,ap-southeast-1a
2019-10-14 07:31:37.941231,CLOUDFRONT,0.015647,200,256000,ap-southeast-1a
2019-10-14 07:31:37.967552,CLOUDFRONT,0.015466,200,256000,ap-southeast-1a
2019-10-14 07:31:37.995935,CLOUDFRONT,0.018064,200,256000,ap-southeast-1a
2019-10-14 07:31:38.023532,CLOUDFRONT,0.016928,200,256000,ap-southeast-1a
2019-10-14 07:31:38.050800,CLOUDFRONT,0.016204,200,256000,ap-southeast-1a
2019-10-14 07:31:38.076336,CLOUDFRONT,0.015856,200,256000,ap-southeast-1a
2019-10-14 07:31:38.104130,CLOUDFRONT,0.0161,200,256000,ap-southeast-1a
2019-10-14 07:31:38.130174,CLOUDFRONT,0.015504,200,256000,ap-southeast-1a
2019-10-14 07:31:38.154980,CLOUDFRONT,0.01524,200,256000,ap-southeast-1a
2019-10-14 07:31:38.183572,CLOUDFRONT,0.017234,200,256000,ap-southeast-1a
2019-10-14 07:31:38.210136,CLOUDFRONT,0.016223,200,256000,ap-southeast-1a
2019-10-14 07:31:38.238148,CLOUDFRONT,0.016199,200,256000,ap-southeast-1a
2019-10-14 07:31:38.263871,CLOUDFRONT,0.015479,200,256000,ap-southeast-1a
2019-10-14 07:31:38.290137,CLOUDFRONT,0.015787,200,256000,ap-southeast-1a
2019-10-14 07:31:38.316304,CLOUDFRONT,0.015904,200,256000,ap-southeast-1a
2019-10-14 07:31:38.342384,CLOUDFRONT,0.015791,200,256000,ap-southeast-1a
2019-10-14 07:31:38.374393,CLOUDFRONT,0.01804,200,256000,ap-southeast-1a
2019-10-14 07:31:38.408234,CLOUDFRONT,0.022663,200,256000,ap-southeast-1a
2019-10-14 07:31:38.445372,CLOUDFRONT,0.024402,200,256000,ap-southeast-1a
2019-10-14 07:31:38.474712,CLOUDFRONT,0.018427,200,256000,ap-southeast-1a
2019-10-14 07:31:38.504297,CLOUDFRONT,0.017923,200,256000,ap-southeast-1a
2019-10-14 07:31:38.532277,CLOUDFRONT,0.01852,200,256000,ap-southeast-1a
2019-10-14 07:31:38.558526,CLOUDFRONT,0.015837,200,256000,ap-southeast-1a
2019-10-14 07:31:38.587435,CLOUDFRONT,0.018889,200,256000,ap-southeast-1a
2019-10-14 07:31:38.615008,CLOUDFRONT,0.01831,200,256000,ap-southeast-1a
2019-10-14 07:31:38.643665,CLOUDFRONT,0.016678,200,256000,ap-southeast-1a
2019-10-14 07:31:38.669482,CLOUDFRONT,0.015665,200,256000,ap-southeast-1a
2019-10-14 07:31:38.695337,CLOUDFRONT,0.017164,200,256000,ap-southeast-1a
2019-10-14 07:31:38.719269,CLOUDFRONT,0.015076,200,256000,ap-southeast-1a
2019-10-14 07:31:38.745144,CLOUDFRONT,0.015908,200,256000,ap-southeast-1a
2019-10-14 07:31:38.775582,CLOUDFRONT,0.020984,200,256000,ap-southeast-1a
2019-10-14 07:31:38.801242,CLOUDFRONT,0.015987,200,256000,ap-southeast-1a
2019-10-14 07:31:38.828000,CLOUDFRONT,0.016784,200,256000,ap-southeast-1a
2019-10-14 07:31:38.854240,CLOUDFRONT,0.016134,200,256000,ap-southeast-1a
2019-10-14 07:31:38.883523,CLOUDFRONT,0.019762,200,256000,ap-southeast-1a
2019-10-14 07:31:38.913788,CLOUDFRONT,0.020002,200,256000,ap-southeast-1a
2019-10-14 07:31:38.940920,CLOUDFRONT,0.016325,200,256000,ap-southeast-1a
2019-10-14 07:31:38.970745,CLOUDFRONT,0.015908,200,256000,ap-southeast-1a
2019-10-14 07:31:38.998950,CLOUDFRONT,0.018343,200,256000,ap-southeast-1a
2019-10-14 07:31:39.024434,CLOUDFRONT,0.015381,200,256000,ap-southeast-1a
2019-10-14 07:31:39.053757,CLOUDFRONT,0.020239,200,256000,ap-southeast-1a
2019-10-14 07:31:39.080203,CLOUDFRONT,0.01619,200,256000,ap-southeast-1a
2019-10-14 07:31:39.110566,CLOUDFRONT,0.02045,200,256000,ap-southeast-1a
2019-10-14 07:31:39.136379,CLOUDFRONT,0.016282,200,256000,ap-southeast-1a
2019-10-14 07:31:39.162715,CLOUDFRONT,0.016593,200,256000,ap-southeast-1a
2019-10-14 07:31:39.188850,CLOUDFRONT,0.016057,200,256000,ap-southeast-1a
2019-10-14 07:31:39.216117,CLOUDFRONT,0.017463,200,256000,ap-southeast-1a
2019-10-14 07:31:39.245119,CLOUDFRONT,0.019675,200,256000,ap-southeast-1a
2019-10-14 07:31:39.271167,CLOUDFRONT,0.01632,200,256000,ap-southeast-1a
2019-10-14 07:31:39.297605,CLOUDFRONT,0.015444,200,256000,ap-southeast-1a
2019-10-14 07:31:39.322981,CLOUDFRONT,0.015549,200,256000,ap-southeast-1a
2019-10-14 07:31:39.351230,CLOUDFRONT,0.015929,200,256000,ap-southeast-1a
2019-10-14 07:31:39.378122,CLOUDFRONT,0.017173,200,256000,ap-southeast-1a
2019-10-14 07:31:39.404185,CLOUDFRONT,0.017177,200,256000,ap-southeast-1a
2019-10-14 07:31:39.429736,CLOUDFRONT,0.015855,200,256000,ap-southeast-1a
2019-10-14 07:31:39.456551,CLOUDFRONT,0.016035,200,256000,ap-southeast-1a
2019-10-14 07:31:39.485957,CLOUDFRONT,0.019085,200,256000,ap-southeast-1a
2019-10-14 07:31:39.511465,CLOUDFRONT,0.015838,200,256000,ap-southeast-1a
2019-10-14 07:31:39.539829,CLOUDFRONT,0.015991,200,256000,ap-southeast-1a
2019-10-14 07:31:39.566110,CLOUDFRONT,0.017017,200,256000,ap-southeast-1a
2019-10-14 07:31:39.600673,CLOUDFRONT,0.022051,200,256000,ap-southeast-1a
2019-10-14 07:31:39.626311,CLOUDFRONT,0.015904,200,256000,ap-southeast-1a
2019-10-14 07:31:39.652671,CLOUDFRONT,0.016895,200,256000,ap-southeast-1a
2019-10-14 07:31:39.679563,CLOUDFRONT,0.016114,200,256000,ap-southeast-1a
2019-10-14 07:31:39.705944,CLOUDFRONT,0.016981,200,256000,ap-southeast-1a
2019-10-14 07:31:39.730026,CLOUDFRONT,0.015948,200,256000,ap-southeast-1a
2019-10-14 07:31:39.754184,CLOUDFRONT,0.016247,200,256000,ap-southeast-1a
2019-10-14 07:31:39.778722,CLOUDFRONT,0.016572,200,256000,ap-southeast-1a
2019-10-14 07:31:39.802190,CLOUDFRONT,0.015171,200,256000,ap-southeast-1a
2019-10-14 07:31:39.825612,CLOUDFRONT,0.015393,200,256000,ap-southeast-1a
2019-10-14 07:31:39.851164,CLOUDFRONT,0.016191,200,256000,ap-southeast-1a
2019-10-14 07:31:39.877191,CLOUDFRONT,0.015661,200,256000,ap-southeast-1a
2019-10-14 07:31:39.905422,CLOUDFRONT,0.01831,200,256000,ap-southeast-1a
2019-10-14 07:31:39.931543,CLOUDFRONT,0.016729,200,256000,ap-southeast-1a
2019-10-14 07:31:39.956644,CLOUDFRONT,0.014879,200,256000,ap-southeast-1a
2019-10-14 07:31:39.981985,CLOUDFRONT,0.01563,200,256000,ap-southeast-1a
2019-10-14 07:31:40.013653,CLOUDFRONT,0.017453,200,256000,ap-southeast-1a
2019-10-14 07:31:40.040762,CLOUDFRONT,0.017834,200,256000,ap-southeast-1a
2019-10-14 07:31:40.067494,CLOUDFRONT,0.017629,200,256000,ap-southeast-1a
2019-10-14 07:31:40.095444,CLOUDFRONT,0.017646,200,256000,ap-southeast-1a
2019-10-14 07:31:40.122512,CLOUDFRONT,0.016185,200,256000,ap-southeast-1a
2019-10-14 07:31:40.149786,CLOUDFRONT,0.016018,200,256000,ap-southeast-1a
2019-10-14 07:31:40.175972,CLOUDFRONT,0.01612,200,256000,ap-southeast-1a
2019-10-14 07:31:40.201272,CLOUDFRONT,0.015602,200,256000,ap-southeast-1a
2019-10-14 07:31:40.227636,CLOUDFRONT,0.015978,200,256000,ap-southeast-1a
2019-10-14 07:31:40.253666,CLOUDFRONT,0.016151,200,256000,ap-southeast-1a
2019-10-14 07:31:40.280130,CLOUDFRONT,0.016191,200,256000,ap-southeast-1a
2019-10-14 07:31:40.305515,CLOUDFRONT,0.016397,200,256000,ap-southeast-1a
2019-10-14 07:31:40.333160,CLOUDFRONT,0.018205,200,256000,ap-southeast-1a
2019-10-14 07:31:40.360029,CLOUDFRONT,0.016504,200,256000,ap-southeast-1a
2019-10-14 07:31:40.385291,CLOUDFRONT,0.015669,200,256000,ap-southeast-1a
2019-10-14 07:31:40.410315,CLOUDFRONT,0.015892,200,256000,ap-southeast-1a
2019-10-14 07:31:40.434805,CLOUDFRONT,0.014872,200,256000,ap-southeast-1a
2019-10-14 07:31:40.463209,CLOUDFRONT,0.017799,200,256000,ap-southeast-1a
2019-10-14 07:31:40.488934,CLOUDFRONT,0.01563,200,256000,ap-southeast-1a
2019-10-14 07:31:40.515226,CLOUDFRONT,0.015558,200,256000,ap-southeast-1a
2019-10-14 07:31:40.544203,CLOUDFRONT,0.018339,200,256000,ap-southeast-1a
2019-10-14 07:31:40.571478,CLOUDFRONT,0.016822,200,256000,ap-southeast-1a
2019-10-14 07:31:40.599585,CLOUDFRONT,0.017009,200,256000,ap-southeast-1a
2019-10-14 07:31:40.626958,CLOUDFRONT,0.016893,200,256000,ap-southeast-1a
2019-10-14 07:31:40.655287,CLOUDFRONT,0.018702,200,256000,ap-southeast-1a
2019-10-14 07:31:40.684417,CLOUDFRONT,0.019463,200,256000,ap-southeast-1a
2019-10-14 07:31:40.710954,CLOUDFRONT,0.015814,200,256000,ap-southeast-1a
2019-10-14 07:31:40.742370,CLOUDFRONT,0.021353,200,256000,ap-southeast-1a
2019-10-14 07:31:40.768360,CLOUDFRONT,0.015925,200,256000,ap-southeast-1a
2019-10-14 07:31:40.798802,CLOUDFRONT,0.019817,200,256000,ap-southeast-1a
2019-10-14 07:31:40.825077,CLOUDFRONT,0.017715,200,256000,ap-southeast-1a
2019-10-14 07:31:40.851096,CLOUDFRONT,0.01722,200,256000,ap-southeast-1a
2019-10-14 07:31:40.878205,CLOUDFRONT,0.016768,200,256000,ap-southeast-1a
2019-10-14 07:31:40.904927,CLOUDFRONT,0.016834,200,256000,ap-southeast-1a
2019-10-14 07:31:40.931694,CLOUDFRONT,0.017129,200,256000,ap-southeast-1a
2019-10-14 07:31:40.959252,CLOUDFRONT,0.017445,200,256000,ap-southeast-1a
2019-10-14 07:31:40.985676,CLOUDFRONT,0.015717,200,256000,ap-southeast-1a
2019-10-14 07:31:41.016537,CLOUDFRONT,0.02082,200,256000,ap-southeast-1a
2019-10-14 07:31:41.043078,CLOUDFRONT,0.016203,200,256000,ap-southeast-1a
2019-10-14 07:31:41.067669,CLOUDFRONT,0.016722,200,256000,ap-southeast-1a
2019-10-14 07:31:41.095549,CLOUDFRONT,0.019623,200,256000,ap-southeast-1a
2019-10-14 07:31:41.121358,CLOUDFRONT,0.017743,200,256000,ap-southeast-1a
2019-10-14 07:31:41.148450,CLOUDFRONT,0.019211,200,256000,ap-southeast-1a
2019-10-14 07:31:41.176782,CLOUDFRONT,0.019873,200,256000,ap-southeast-1a
2019-10-14 07:31:41.200338,CLOUDFRONT,0.016189,200,256000,ap-southeast-1a
2019-10-14 07:31:41.224275,CLOUDFRONT,0.01596,200,256000,ap-southeast-1a
2019-10-14 07:31:41.256003,CLOUDFRONT,0.022924,200,256000,ap-southeast-1a
2019-10-14 07:31:41.280346,CLOUDFRONT,0.016224,200,256000,ap-southeast-1a
2019-10-14 07:31:41.303703,CLOUDFRONT,0.015689,200,256000,ap-southeast-1a
2019-10-14 07:31:41.329256,CLOUDFRONT,0.017854,200,256000,ap-southeast-1a
2019-10-14 07:31:41.352727,CLOUDFRONT,0.015646,200,256000,ap-southeast-1a
2019-10-14 07:31:41.376521,CLOUDFRONT,0.015843,200,256000,ap-southeast-1a
2019-10-14 07:31:41.401149,CLOUDFRONT,0.016354,200,256000,ap-southeast-1a
2019-10-14 07:31:41.426015,CLOUDFRONT,0.01703,200,256000,ap-southeast-1a
2019-10-14 07:31:41.455833,CLOUDFRONT,0.019777,200,256000,ap-southeast-1a
2019-10-14 07:31:41.479227,CLOUDFRONT,0.015053,200,256000,ap-southeast-1a
2019-10-14 07:31:41.503155,CLOUDFRONT,0.015879,200,256000,ap-southeast-1a
2019-10-14 07:31:41.532344,CLOUDFRONT,0.020297,200,256000,ap-southeast-1a
2019-10-14 07:31:41.557343,CLOUDFRONT,0.01684,200,256000,ap-southeast-1a
2019-10-14 07:31:41.580694,CLOUDFRONT,0.015497,200,256000,ap-southeast-1a
2019-10-14 07:31:41.606830,CLOUDFRONT,0.017992,200,256000,ap-southeast-1a
2019-10-14 07:31:41.630722,CLOUDFRONT,0.015628,200,256000,ap-southeast-1a
2019-10-14 07:31:41.659463,CLOUDFRONT,0.020115,200,256000,ap-southeast-1a
2019-10-14 07:31:41.685363,CLOUDFRONT,0.017873,200,256000,ap-southeast-1a
2019-10-14 07:31:41.713065,CLOUDFRONT,0.016616,200,256000,ap-southeast-1a
2019-10-14 07:31:41.738241,CLOUDFRONT,0.016815,200,256000,ap-southeast-1a
2019-10-14 07:31:41.762240,CLOUDFRONT,0.01648,200,256000,ap-southeast-1a
2019-10-14 07:31:41.787855,CLOUDFRONT,0.016092,200,256000,ap-southeast-1a
2019-10-14 07:31:41.814298,CLOUDFRONT,0.018587,200,256000,ap-southeast-1a
2019-10-14 07:31:41.840985,CLOUDFRONT,0.01525,200,256000,ap-southeast-1a
2019-10-14 07:31:41.865720,CLOUDFRONT,0.016617,200,256000,ap-southeast-1a
2019-10-14 07:31:41.893281,CLOUDFRONT,0.016374,200,256000,ap-southeast-1a
2019-10-14 07:31:41.917938,CLOUDFRONT,0.016759,200,256000,ap-southeast-1a
2019-10-14 07:31:41.943987,CLOUDFRONT,0.016121,200,256000,ap-southeast-1a
2019-10-14 07:31:41.970432,CLOUDFRONT,0.017804,200,256000,ap-southeast-1a
2019-10-14 07:31:42.002805,CLOUDFRONT,0.022844,200,256000,ap-southeast-1a
2019-10-14 07:31:42.031829,CLOUDFRONT,0.018995,200,256000,ap-southeast-1a
2019-10-14 07:31:42.056096,CLOUDFRONT,0.016331,200,256000,ap-southeast-1a
2019-10-14 07:31:42.082981,CLOUDFRONT,0.017012,200,256000,ap-southeast-1a
2019-10-14 07:31:42.107284,CLOUDFRONT,0.015844,200,256000,ap-southeast-1a
2019-10-14 07:31:42.161415,CLOUDFRONT,0.03273,200,256000,ap-southeast-1a
2019-10-14 07:31:42.214190,CLOUDFRONT,0.033745,200,256000,ap-southeast-1a
2019-10-14 07:31:42.263055,CLOUDFRONT,0.037073,200,256000,ap-southeast-1a
2019-10-14 07:31:42.310082,CLOUDFRONT,0.033861,200,256000,ap-southeast-1a
2019-10-14 07:31:42.370260,CLOUDFRONT,0.043653,200,256000,ap-southeast-1a
2019-10-14 07:31:42.426407,CLOUDFRONT,0.035949,200,256000,ap-southeast-1a
2019-10-14 07:31:42.480337,CLOUDFRONT,0.037146,200,256000,ap-southeast-1a
2019-10-14 07:31:42.532092,CLOUDFRONT,0.035001,200,256000,ap-southeast-1a
2019-10-14 07:31:42.581310,CLOUDFRONT,0.033448,200,256000,ap-southeast-1a
2019-10-14 07:31:42.629415,CLOUDFRONT,0.036094,200,256000,ap-southeast-1a
2019-10-14 07:31:42.684152,CLOUDFRONT,0.037696,200,256000,ap-southeast-1a
2019-10-14 07:31:42.730916,CLOUDFRONT,0.030259,200,256000,ap-southeast-1a
2019-10-14 07:31:42.775678,CLOUDFRONT,0.032499,200,256000,ap-southeast-1a
2019-10-14 07:31:42.825164,CLOUDFRONT,0.033212,200,256000,ap-southeast-1a
2019-10-14 07:31:42.873822,CLOUDFRONT,0.035607,200,256000,ap-southeast-1a
2019-10-14 07:31:42.925175,CLOUDFRONT,0.03619,200,256000,ap-southeast-1a
2019-10-14 07:31:42.980726,CLOUDFRONT,0.043601,200,256000,ap-southeast-1a
2019-10-14 07:31:43.032686,CLOUDFRONT,0.035291,200,256000,ap-southeast-1a
2019-10-14 07:31:43.095196,CLOUDFRONT,0.042232,200,256000,ap-southeast-1a
2019-10-14 07:31:43.157927,CLOUDFRONT,0.042374,200,256000,ap-southeast-1a
2019-10-14 07:31:43.211451,CLOUDFRONT,0.041802,200,256000,ap-southeast-1a
2019-10-14 07:31:43.254537,CLOUDFRONT,0.027716,200,256000,ap-southeast-1a
2019-10-14 07:31:43.316597,CLOUDFRONT,0.043057,200,256000,ap-southeast-1a
2019-10-14 07:31:43.362557,CLOUDFRONT,0.028955,200,256000,ap-southeast-1a
2019-10-14 07:31:43.408328,CLOUDFRONT,0.034144,200,256000,ap-southeast-1a
2019-10-14 07:31:43.456140,CLOUDFRONT,0.028498,200,256000,ap-southeast-1a
2019-10-14 07:31:43.495705,CLOUDFRONT,0.029261,200,256000,ap-southeast-1a
2019-10-14 07:31:43.544761,CLOUDFRONT,0.040877,200,256000,ap-southeast-1a
2019-10-14 07:31:43.602413,CLOUDFRONT,0.043093,200,256000,ap-southeast-1a
2019-10-14 07:31:43.657944,CLOUDFRONT,0.035949,200,256000,ap-southeast-1a
2019-10-14 07:31:43.715078,CLOUDFRONT,0.0398,200,256000,ap-southeast-1a
2019-10-14 07:31:43.765058,CLOUDFRONT,0.03769,200,256000,ap-southeast-1a
2019-10-14 07:31:43.796531,CLOUDFRONT,0.023586,200,256000,ap-southeast-1a
2019-10-14 07:31:43.821308,CLOUDFRONT,0.017216,200,256000,ap-southeast-1a
2019-10-14 07:31:43.846904,CLOUDFRONT,0.017694,200,256000,ap-southeast-1a
2019-10-14 07:31:43.875539,CLOUDFRONT,0.020491,200,256000,ap-southeast-1a
2019-10-14 07:31:43.899156,CLOUDFRONT,0.015884,200,256000,ap-southeast-1a
2019-10-14 07:31:43.925249,CLOUDFRONT,0.017655,200,256000,ap-southeast-1a
2019-10-14 07:31:43.950854,CLOUDFRONT,0.017684,200,256000,ap-southeast-1a
2019-10-14 07:31:43.976717,CLOUDFRONT,0.01856,200,256000,ap-southeast-1a
2019-10-14 07:31:44.004285,CLOUDFRONT,0.015938,200,256000,ap-southeast-1a
2019-10-14 07:31:44.030693,CLOUDFRONT,0.01811,200,256000,ap-southeast-1a
2019-10-14 07:31:44.053730,CLOUDFRONT,0.01539,200,256000,ap-southeast-1a
2019-10-14 07:31:44.081715,CLOUDFRONT,0.019993,200,256000,ap-southeast-1a
2019-10-14 07:31:44.105482,CLOUDFRONT,0.015587,200,256000,ap-southeast-1a
2019-10-14 07:31:44.132259,CLOUDFRONT,0.01596,200,256000,ap-southeast-1a
2019-10-14 07:31:44.157079,CLOUDFRONT,0.016494,200,256000,ap-southeast-1a
2019-10-14 07:31:44.182120,CLOUDFRONT,0.015297,200,256000,ap-southeast-1a
2019-10-14 07:31:44.209168,CLOUDFRONT,0.017286,200,256000,ap-southeast-1a
2019-10-14 07:31:44.242759,CLOUDFRONT,0.022978,200,256000,ap-southeast-1a
2019-10-14 07:31:44.268162,CLOUDFRONT,0.017423,200,256000,ap-southeast-1a
2019-10-14 07:31:44.292043,CLOUDFRONT,0.01588,200,256000,ap-southeast-1a
2019-10-14 07:31:44.316737,CLOUDFRONT,0.016647,200,256000,ap-southeast-1a
2019-10-14 07:31:44.341963,CLOUDFRONT,0.01703,200,256000,ap-southeast-1a
2019-10-14 07:31:44.369645,CLOUDFRONT,0.01953,200,256000,ap-southeast-1a
2019-10-14 07:31:44.399727,CLOUDFRONT,0.02102,200,256000,ap-southeast-1a
2019-10-14 07:31:44.423689,CLOUDFRONT,0.016283,200,256000,ap-southeast-1a
2019-10-14 07:31:44.447050,CLOUDFRONT,0.015643,200,256000,ap-southeast-1a
2019-10-14 07:31:44.475109,CLOUDFRONT,0.019986,200,256000,ap-southeast-1a
2019-10-14 07:31:44.499822,CLOUDFRONT,0.01649,200,256000,ap-southeast-1a
2019-10-14 07:31:44.528312,CLOUDFRONT,0.019848,200,256000,ap-southeast-1a
2019-10-14 07:31:44.553321,CLOUDFRONT,0.016873,200,256000,ap-southeast-1a
2019-10-14 07:31:44.576929,CLOUDFRONT,0.015718,200,256000,ap-southeast-1a
2019-10-14 07:31:44.607533,CLOUDFRONT,0.022289,200,256000,ap-southeast-1a
2019-10-14 07:31:44.632890,CLOUDFRONT,0.016913,200,256000,ap-southeast-1a
2019-10-14 07:31:44.655921,CLOUDFRONT,0.015576,200,256000,ap-southeast-1a
2019-10-14 07:31:44.681076,CLOUDFRONT,0.017961,200,256000,ap-southeast-1a
2019-10-14 07:31:44.704155,CLOUDFRONT,0.015407,200,256000,ap-southeast-1a
2019-10-14 07:31:44.728623,CLOUDFRONT,0.016568,200,256000,ap-southeast-1a
2019-10-14 07:31:44.755451,CLOUDFRONT,0.019459,200,256000,ap-southeast-1a
2019-10-14 07:31:44.780266,CLOUDFRONT,0.015418,200,256000,ap-southeast-1a
2019-10-14 07:31:44.806664,CLOUDFRONT,0.018067,200,256000,ap-southeast-1a
2019-10-14 07:31:44.832096,CLOUDFRONT,0.017148,200,256000,ap-southeast-1a
2019-10-14 07:31:44.857519,CLOUDFRONT,0.015424,200,256000,ap-southeast-1a
2019-10-14 07:31:44.882030,CLOUDFRONT,0.017529,200,256000,ap-southeast-1a
2019-10-14 07:31:44.906349,CLOUDFRONT,0.016169,200,256000,ap-southeast-1a
2019-10-14 07:31:44.930691,CLOUDFRONT,0.016841,200,256000,ap-southeast-1a
2019-10-14 07:31:44.957302,CLOUDFRONT,0.018659,200,256000,ap-southeast-1a
2019-10-14 07:31:44.981339,CLOUDFRONT,0.015723,200,256000,ap-southeast-1a
2019-10-14 07:31:45.013373,CLOUDFRONT,0.017541,200,256000,ap-southeast-1a
2019-10-14 07:31:45.040545,CLOUDFRONT,0.016606,200,256000,ap-southeast-1a
2019-10-14 07:31:45.069852,CLOUDFRONT,0.019399,200,256000,ap-southeast-1a
2019-10-14 07:31:45.101153,CLOUDFRONT,0.021475,200,256000,ap-southeast-1a
2019-10-14 07:31:45.128685,CLOUDFRONT,0.017945,200,256000,ap-southeast-1a
2019-10-14 07:31:45.153976,CLOUDFRONT,0.015749,200,256000,ap-southeast-1a
2019-10-14 07:31:45.178821,CLOUDFRONT,0.015803,200,256000,ap-southeast-1a
2019-10-14 07:31:45.200947,CLOUDFRONT,0.015252,200,256000,ap-southeast-1a
2019-10-14 07:31:45.225532,CLOUDFRONT,0.016621,200,256000,ap-southeast-1a
2019-10-14 07:31:45.250850,CLOUDFRONT,0.017147,200,256000,ap-southeast-1a
2019-10-14 07:31:45.273003,CLOUDFRONT,0.015044,200,256000,ap-southeast-1a
2019-10-14 07:31:45.295465,CLOUDFRONT,0.0153,200,256000,ap-southeast-1a
2019-10-14 07:31:45.318492,CLOUDFRONT,0.01568,200,256000,ap-southeast-1a
2019-10-14 07:31:45.340882,CLOUDFRONT,0.015094,200,256000,ap-southeast-1a
2019-10-14 07:31:45.363570,CLOUDFRONT,0.015051,200,256000,ap-southeast-1a
2019-10-14 07:31:45.389536,CLOUDFRONT,0.017362,200,256000,ap-southeast-1a
2019-10-14 07:31:45.416384,CLOUDFRONT,0.019439,200,256000,ap-southeast-1a
2019-10-14 07:31:45.439770,CLOUDFRONT,0.015654,200,256000,ap-southeast-1a
2019-10-14 07:31:45.465514,CLOUDFRONT,0.017807,200,256000,ap-southeast-1a
2019-10-14 07:31:45.491504,CLOUDFRONT,0.016047,200,256000,ap-southeast-1a
2019-10-14 07:31:45.516256,CLOUDFRONT,0.01506,200,256000,ap-southeast-1a
2019-10-14 07:31:45.543981,CLOUDFRONT,0.019274,200,256000,ap-southeast-1a
2019-10-14 07:31:45.568355,CLOUDFRONT,0.016065,200,256000,ap-southeast-1a
2019-10-14 07:31:45.593492,CLOUDFRONT,0.015142,200,256000,ap-southeast-1a
2019-10-14 07:31:45.618062,CLOUDFRONT,0.016562,200,256000,ap-southeast-1a
2019-10-14 07:31:45.646162,CLOUDFRONT,0.01857,200,256000,ap-southeast-1a
2019-10-14 07:31:45.670552,CLOUDFRONT,0.016357,200,256000,ap-southeast-1a
2019-10-14 07:31:45.694942,CLOUDFRONT,0.016828,200,256000,ap-southeast-1a
2019-10-14 07:31:45.720870,CLOUDFRONT,0.018104,200,256000,ap-southeast-1a
2019-10-14 07:31:45.744996,CLOUDFRONT,0.016028,200,256000,ap-southeast-1a
2019-10-14 07:31:45.782471,CLOUDFRONT,0.026735,200,256000,ap-southeast-1a
2019-10-14 07:31:45.807494,CLOUDFRONT,0.017534,200,256000,ap-southeast-1a
2019-10-14 07:31:45.831033,CLOUDFRONT,0.015385,200,256000,ap-southeast-1a
2019-10-14 07:31:45.854636,CLOUDFRONT,0.015223,200,256000,ap-southeast-1a
2019-10-14 07:31:45.878326,CLOUDFRONT,0.015795,200,256000,ap-southeast-1a
2019-10-14 07:31:45.952114,S3,0.059759,200,256000,ap-southeast-1a
2019-10-14 07:31:45.994540,S3,0.028283,200,256000,ap-southeast-1a
2019-10-14 07:31:46.032738,S3,0.026173,200,256000,ap-southeast-1a
2019-10-14 07:31:46.068502,S3,0.023394,200,256000,ap-southeast-1a
