timestamp,server,resp_time,status_code,size,origin
2019-10-14 10:42:41.625263,CLOUDFRONT,0.183445,200,256000,sg-vpn-2
2019-10-14 10:42:42.003627,CLOUDFRONT,0.209426,200,256000,sg-vpn-2
2019-10-14 10:42:42.362416,CLOUDFRONT,0.202237,200,256000,sg-vpn-2
2019-10-14 10:42:42.714984,CLOUDFRONT,0.182364,200,256000,sg-vpn-2
2019-10-14 10:42:43.071702,CLOUDFRONT,0.187741,200,256000,sg-vpn-2
2019-10-14 10:42:43.425347,CLOUDFRONT,0.190135,200,256000,sg-vpn-2
2019-10-14 10:42:43.786314,CLOUDFRONT,0.194709,200,256000,sg-vpn-2
2019-10-14 10:42:44.144029,CLOUDFRONT,0.201364,200,256000,sg-vpn-2
2019-10-14 10:42:44.505113,CLOUDFRONT,0.184183,200,256000,sg-vpn-2
2019-10-14 10:42:44.880523,CLOUDFRONT,0.202906,200,256000,sg-vpn-2
2019-10-14 10:42:45.234287,CLOUDFRONT,0.183,200,256000,sg-vpn-2
2019-10-14 10:42:45.599628,CLOUDFRONT,0.188743,200,256000,sg-vpn-2
2019-10-14 10:42:45.977130,CLOUDFRONT,0.211507,200,256000,sg-vpn-2
2019-10-14 10:42:46.345522,CLOUDFRONT,0.198121,200,256000,sg-vpn-2
2019-10-14 10:42:46.715815,CLOUDFRONT,0.192064,200,256000,sg-vpn-2
2019-10-14 10:42:47.112044,CLOUDFRONT,0.205296,200,256000,sg-vpn-2
2019-10-14 10:42:47.479532,CLOUDFRONT,0.199083,200,256000,sg-vpn-2
2019-10-14 10:42:47.836063,CLOUDFRONT,0.203201,200,256000,sg-vpn-2
2019-10-14 10:42:48.202493,CLOUDFRONT,0.194865,200,256000,sg-vpn-2
2019-10-14 10:42:48.581726,CLOUDFRONT,0.215211,200,256000,sg-vpn-2
2019-10-14 10:42:48.945425,CLOUDFRONT,0.200996,200,256000,sg-vpn-2
2019-10-14 10:42:49.309712,CLOUDFRONT,0.206809,200,256000,sg-vpn-2
2019-10-14 10:42:49.659635,CLOUDFRONT,0.184414,200,256000,sg-vpn-2
2019-10-14 10:42:50.032196,CLOUDFRONT,0.20408,200,256000,sg-vpn-2
2019-10-14 10:42:50.391913,CLOUDFRONT,0.18469,200,256000,sg-vpn-2
2019-10-14 10:42:50.739464,CLOUDFRONT,0.195813,200,256000,sg-vpn-2
2019-10-14 10:42:51.110980,CLOUDFRONT,0.204635,200,256000,sg-vpn-2
2019-10-14 10:42:51.473617,CLOUDFRONT,0.197505,200,256000,sg-vpn-2
2019-10-14 10:42:51.862002,CLOUDFRONT,0.215458,200,256000,sg-vpn-2
2019-10-14 10:42:52.241518,CLOUDFRONT,0.210744,200,256000,sg-vpn-2
2019-10-14 10:42:52.602542,CLOUDFRONT,0.191811,200,256000,sg-vpn-2
2019-10-14 10:42:52.970965,CLOUDFRONT,0.19806,200,256000,sg-vpn-2
2019-10-14 10:42:53.336520,CLOUDFRONT,0.197435,200,256000,sg-vpn-2
2019-10-14 10:42:53.689185,CLOUDFRONT,0.193351,200,256000,sg-vpn-2
2019-10-14 10:42:54.071876,CLOUDFRONT,0.20253,200,256000,sg-vpn-2
2019-10-14 10:42:54.444169,CLOUDFRONT,0.220118,200,256000,sg-vpn-2
2019-10-14 10:42:54.798829,CLOUDFRONT,0.192519,200,256000,sg-vpn-2
2019-10-14 10:42:55.173788,CLOUDFRONT,0.197209,200,256000,sg-vpn-2
2019-10-14 10:42:55.533994,CLOUDFRONT,0.193929,200,256000,sg-vpn-2
2019-10-14 10:42:55.894038,CLOUDFRONT,0.202971,200,256000,sg-vpn-2
2019-10-14 10:42:56.250827,CLOUDFRONT,0.188841,200,256000,sg-vpn-2
2019-10-14 10:42:56.619369,CLOUDFRONT,0.196762,200,256000,sg-vpn-2
2019-10-14 10:42:56.987698,CLOUDFRONT,0.23201,200,256000,sg-vpn-2
2019-10-14 10:42:57.349682,CLOUDFRONT,0.198475,200,256000,sg-vpn-2
2019-10-14 10:42:57.705959,CLOUDFRONT,0.19357,200,256000,sg-vpn-2
2019-10-14 10:42:58.047242,CLOUDFRONT,0.181968,200,256000,sg-vpn-2
2019-10-14 10:42:58.405505,CLOUDFRONT,0.192761,200,256000,sg-vpn-2
2019-10-14 10:42:58.774267,CLOUDFRONT,0.212191,200,256000,sg-vpn-2
2019-10-14 10:42:59.140916,CLOUDFRONT,0.196188,200,256000,sg-vpn-2
2019-10-14 10:42:59.543249,CLOUDFRONT,0.206163,200,256000,sg-vpn-2
2019-10-14 10:42:59.915023,CLOUDFRONT,0.203282,200,256000,sg-vpn-2
2019-10-14 10:43:00.292306,CLOUDFRONT,0.212061,200,256000,sg-vpn-2
2019-10-14 10:43:00.673551,CLOUDFRONT,0.215672,200,256000,sg-vpn-2
2019-10-14 10:43:01.023969,CLOUDFRONT,0.189951,200,256000,sg-vpn-2
2019-10-14 10:43:01.386722,CLOUDFRONT,0.196178,200,256000,sg-vpn-2
2019-10-14 10:43:01.763544,CLOUDFRONT,0.227584,200,256000,sg-vpn-2
2019-10-14 10:43:02.154901,CLOUDFRONT,0.228863,200,256000,sg-vpn-2
2019-10-14 10:43:02.510960,CLOUDFRONT,0.189856,200,256000,sg-vpn-2
2019-10-14 10:43:02.898178,CLOUDFRONT,0.213125,200,256000,sg-vpn-2
2019-10-14 10:43:03.273894,CLOUDFRONT,0.201645,200,256000,sg-vpn-2
2019-10-14 10:43:03.640091,CLOUDFRONT,0.212552,200,256000,sg-vpn-2
2019-10-14 10:43:04.022503,CLOUDFRONT,0.222221,200,256000,sg-vpn-2
2019-10-14 10:43:04.383400,CLOUDFRONT,0.20891,200,256000,sg-vpn-2
2019-10-14 10:43:04.744218,CLOUDFRONT,0.197855,200,256000,sg-vpn-2
2019-10-14 10:43:05.125285,CLOUDFRONT,0.217037,200,256000,sg-vpn-2
2019-10-14 10:43:05.479683,CLOUDFRONT,0.186993,200,256000,sg-vpn-2
2019-10-14 10:43:05.851947,CLOUDFRONT,0.206785,200,256000,sg-vpn-2
2019-10-14 10:43:06.207907,CLOUDFRONT,0.18655,200,256000,sg-vpn-2
2019-10-14 10:43:06.565144,CLOUDFRONT,0.187976,200,256000,sg-vpn-2
2019-10-14 10:43:07.099532,CLOUDFRONT,0.372947,200,256000,sg-vpn-2
2019-10-14 10:43:07.493692,CLOUDFRONT,0.237536,200,256000,sg-vpn-2
2019-10-14 10:43:07.889894,CLOUDFRONT,0.217866,200,256000,sg-vpn-2
2019-10-14 10:43:08.244567,CLOUDFRONT,0.18645,200,256000,sg-vpn-2
2019-10-14 10:43:08.608223,CLOUDFRONT,0.203939,200,256000,sg-vpn-2
2019-10-14 10:43:08.953893,CLOUDFRONT,0.191323,200,256000,sg-vpn-2
2019-10-14 10:43:09.350327,CLOUDFRONT,0.223169,200,256000,sg-vpn-2
2019-10-14 10:43:09.718826,CLOUDFRONT,0.195219,200,256000,sg-vpn-2
2019-10-14 10:43:10.081768,CLOUDFRONT,0.194236,200,256000,sg-vpn-2
2019-10-14 10:43:10.431894,CLOUDFRONT,0.192031,200,256000,sg-vpn-2
2019-10-14 10:43:10.795257,CLOUDFRONT,0.205239,200,256000,sg-vpn-2
2019-10-14 10:43:11.157190,CLOUDFRONT,0.193938,200,256000,sg-vpn-2
2019-10-14 10:43:11.512839,CLOUDFRONT,0.196348,200,256000,sg-vpn-2
2019-10-14 10:43:11.859674,CLOUDFRONT,0.179338,200,256000,sg-vpn-2
2019-10-14 10:43:12.248211,CLOUDFRONT,0.229908,200,256000,sg-vpn-2
2019-10-14 10:43:12.651952,CLOUDFRONT,0.223934,200,256000,sg-vpn-2
2019-10-14 10:43:13.039230,CLOUDFRONT,0.209788,200,256000,sg-vpn-2
2019-10-14 10:43:13.445068,CLOUDFRONT,0.230274,200,256000,sg-vpn-2
2019-10-14 10:43:13.807921,CLOUDFRONT,0.201029,200,256000,sg-vpn-2
2019-10-14 10:43:14.201906,CLOUDFRONT,0.215617,200,256000,sg-vpn-2
2019-10-14 10:43:14.555016,CLOUDFRONT,0.199558,200,256000,sg-vpn-2
2019-10-14 10:43:14.915701,CLOUDFRONT,0.20977,200,256000,sg-vpn-2
2019-10-14 10:43:15.279136,CLOUDFRONT,0.19757,200,256000,sg-vpn-2
2019-10-14 10:43:15.649982,CLOUDFRONT,0.214969,200,256000,sg-vpn-2
2019-10-14 10:43:16.022664,CLOUDFRONT,0.203892,200,256000,sg-vpn-2
2019-10-14 10:43:16.381017,CLOUDFRONT,0.199416,200,256000,sg-vpn-2
2019-10-14 10:43:16.743169,CLOUDFRONT,0.20312,200,256000,sg-vpn-2
2019-10-14 10:43:17.113638,CLOUDFRONT,0.202861,200,256000,sg-vpn-2
2019-10-14 10:43:17.475592,CLOUDFRONT,0.199572,200,256000,sg-vpn-2
2019-10-14 10:43:17.842272,CLOUDFRONT,0.203557,200,256000,sg-vpn-2
2019-10-14 10:43:18.214151,CLOUDFRONT,0.199445,200,256000,sg-vpn-2
2019-10-14 10:43:18.610379,CLOUDFRONT,0.213575,200,256000,sg-vpn-2
2019-10-14 10:43:18.964549,CLOUDFRONT,0.19434,200,256000,sg-vpn-2
2019-10-14 10:43:19.325811,CLOUDFRONT,0.198743,200,256000,sg-vpn-2
2019-10-14 10:43:19.682820,CLOUDFRONT,0.200589,200,256000,sg-vpn-2
2019-10-14 10:43:20.046288,CLOUDFRONT,0.197129,200,256000,sg-vpn-2
2019-10-14 10:43:20.412262,CLOUDFRONT,0.225542,200,256000,sg-vpn-2
2019-10-14 10:43:20.783861,CLOUDFRONT,0.205005,200,256000,sg-vpn-2
2019-10-14 10:43:21.153919,CLOUDFRONT,0.20039,200,256000,sg-vpn-2
2019-10-14 10:43:21.510785,CLOUDFRONT,0.19362,200,256000,sg-vpn-2
2019-10-14 10:43:21.865142,CLOUDFRONT,0.19362,200,256000,sg-vpn-2
2019-10-14 10:43:22.220109,CLOUDFRONT,0.193998,200,256000,sg-vpn-2
2019-10-14 10:43:22.588646,CLOUDFRONT,0.2032,200,256000,sg-vpn-2
2019-10-14 10:43:22.945990,CLOUDFRONT,0.191445,200,256000,sg-vpn-2
2019-10-14 10:43:23.304568,CLOUDFRONT,0.194237,200,256000,sg-vpn-2
2019-10-14 10:43:23.662362,CLOUDFRONT,0.190691,200,256000,sg-vpn-2
2019-10-14 10:43:24.030712,CLOUDFRONT,0.202455,200,256000,sg-vpn-2
2019-10-14 10:43:24.398154,CLOUDFRONT,0.20839,200,256000,sg-vpn-2
2019-10-14 10:43:24.790142,CLOUDFRONT,0.203345,200,256000,sg-vpn-2
2019-10-14 10:43:25.163714,CLOUDFRONT,0.21168,200,256000,sg-vpn-2
2019-10-14 10:43:25.541830,CLOUDFRONT,0.197987,200,256000,sg-vpn-2
2019-10-14 10:43:25.956930,CLOUDFRONT,0.256724,200,256000,sg-vpn-2
2019-10-14 10:43:26.362125,CLOUDFRONT,0.24167,200,256000,sg-vpn-2
2019-10-14 10:43:26.757422,CLOUDFRONT,0.243167,200,256000,sg-vpn-2
2019-10-14 10:43:27.203024,CLOUDFRONT,0.24232,200,256000,sg-vpn-2
2019-10-14 10:43:27.648861,CLOUDFRONT,0.280535,200,256000,sg-vpn-2
2019-10-14 10:43:28.012529,CLOUDFRONT,0.196617,200,256000,sg-vpn-2
2019-10-14 10:43:28.367061,CLOUDFRONT,0.204774,200,256000,sg-vpn-2
2019-10-14 10:43:28.719452,CLOUDFRONT,0.190523,200,256000,sg-vpn-2
2019-10-14 10:43:29.087274,CLOUDFRONT,0.202818,200,256000,sg-vpn-2
2019-10-14 10:43:29.441944,CLOUDFRONT,0.192293,200,256000,sg-vpn-2
2019-10-14 10:43:29.810563,CLOUDFRONT,0.200277,200,256000,sg-vpn-2
2019-10-14 10:43:30.177215,CLOUDFRONT,0.20258,200,256000,sg-vpn-2
2019-10-14 10:43:30.532984,CLOUDFRONT,0.192586,200,256000,sg-vpn-2
2019-10-14 10:43:30.907926,CLOUDFRONT,0.201006,200,256000,sg-vpn-2
2019-10-14 10:43:31.288927,CLOUDFRONT,0.211766,200,256000,sg-vpn-2
2019-10-14 10:43:31.666295,CLOUDFRONT,0.208072,200,256000,sg-vpn-2
2019-10-14 10:43:32.032995,CLOUDFRONT,0.197941,200,256000,sg-vpn-2
2019-10-14 10:43:32.410142,CLOUDFRONT,0.207115,200,256000,sg-vpn-2
2019-10-14 10:43:32.771046,CLOUDFRONT,0.199679,200,256000,sg-vpn-2
2019-10-14 10:43:33.133216,CLOUDFRONT,0.197103,200,256000,sg-vpn-2
2019-10-14 10:43:33.491770,CLOUDFRONT,0.193461,200,256000,sg-vpn-2
2019-10-14 10:43:33.865254,CLOUDFRONT,0.200956,200,256000,sg-vpn-2
2019-10-14 10:43:34.227243,CLOUDFRONT,0.200003,200,256000,sg-vpn-2
2019-10-14 10:43:34.600857,CLOUDFRONT,0.207334,200,256000,sg-vpn-2
2019-10-14 10:43:34.955196,CLOUDFRONT,0.195432,200,256000,sg-vpn-2
2019-10-14 10:43:35.322902,CLOUDFRONT,0.201388,200,256000,sg-vpn-2
2019-10-14 10:43:35.669255,CLOUDFRONT,0.185428,200,256000,sg-vpn-2
2019-10-14 10:43:36.021370,CLOUDFRONT,0.188307,200,256000,sg-vpn-2
2019-10-14 10:43:36.398021,CLOUDFRONT,0.219193,200,256000,sg-vpn-2
2019-10-14 10:43:36.745139,CLOUDFRONT,0.190013,200,256000,sg-vpn-2
2019-10-14 10:43:37.119452,CLOUDFRONT,0.202747,200,256000,sg-vpn-2
2019-10-14 10:43:37.484655,CLOUDFRONT,0.196472,200,256000,sg-vpn-2
2019-10-14 10:43:37.847891,CLOUDFRONT,0.196649,200,256000,sg-vpn-2
2019-10-14 10:43:38.213512,CLOUDFRONT,0.195903,200,256000,sg-vpn-2
2019-10-14 10:43:38.588672,CLOUDFRONT,0.21473,200,256000,sg-vpn-2
2019-10-14 10:43:38.953076,CLOUDFRONT,0.194874,200,256000,sg-vpn-2
2019-10-14 10:43:39.326416,CLOUDFRONT,0.209644,200,256000,sg-vpn-2
2019-10-14 10:43:39.695660,CLOUDFRONT,0.187942,200,256000,sg-vpn-2
2019-10-14 10:43:40.058646,CLOUDFRONT,0.203269,200,256000,sg-vpn-2
2019-10-14 10:43:40.439815,CLOUDFRONT,0.227421,200,256000,sg-vpn-2
2019-10-14 10:43:40.794354,CLOUDFRONT,0.191171,200,256000,sg-vpn-2
2019-10-14 10:43:41.154883,CLOUDFRONT,0.18892,200,256000,sg-vpn-2
2019-10-14 10:43:41.541430,CLOUDFRONT,0.220621,200,256000,sg-vpn-2
2019-10-14 10:43:41.917267,CLOUDFRONT,0.203067,200,256000,sg-vpn-2
2019-10-14 10:43:42.279091,CLOUDFRONT,0.200111,200,256000,sg-vpn-2
2019-10-14 10:43:42.638204,CLOUDFRONT,0.201216,200,256000,sg-vpn-2
2019-10-14 10:43:43.000440,CLOUDFRONT,0.19547,200,256000,sg-vpn-2
2019-10-14 10:43:43.366279,CLOUDFRONT,0.207554,200,256000,sg-vpn-2
2019-10-14 10:43:43.767560,CLOUDFRONT,0.223029,200,256000,sg-vpn-2
2019-10-14 10:43:44.122232,CLOUDFRONT,0.201447,200,256000,sg-vpn-2
2019-10-14 10:43:44.490299,CLOUDFRONT,0.199272,200,256000,sg-vpn-2
2019-10-14 10:43:44.849898,CLOUDFRONT,0.188489,200,256000,sg-vpn-2
2019-10-14 10:43:45.212241,CLOUDFRONT,0.203576,200,256000,sg-vpn-2
2019-10-14 10:43:45.589037,CLOUDFRONT,0.209784,200,256000,sg-vpn-2
2019-10-14 10:43:45.929843,CLOUDFRONT,0.179269,200,256000,sg-vpn-2
2019-10-14 10:43:46.298514,CLOUDFRONT,0.203239,200,256000,sg-vpn-2
2019-10-14 10:43:46.663334,CLOUDFRONT,0.201245,200,256000,sg-vpn-2
2019-10-14 10:43:47.026850,CLOUDFRONT,0.201421,200,256000,sg-vpn-2
2019-10-14 10:43:47.378760,CLOUDFRONT,0.182637,200,256000,sg-vpn-2
2019-10-14 10:43:47.751364,CLOUDFRONT,0.20654,200,256000,sg-vpn-2
2019-10-14 10:43:48.100322,CLOUDFRONT,0.183522,200,256000,sg-vpn-2
2019-10-14 10:43:48.469705,CLOUDFRONT,0.210018,200,256000,sg-vpn-2
2019-10-14 10:43:48.853006,CLOUDFRONT,0.230832,200,256000,sg-vpn-2
2019-10-14 10:43:49.222726,CLOUDFRONT,0.200855,200,256000,sg-vpn-2
2019-10-14 10:43:49.605977,CLOUDFRONT,0.206008,200,256000,sg-vpn-2
2019-10-14 10:43:49.970788,CLOUDFRONT,0.199678,200,256000,sg-vpn-2
2019-10-14 10:43:50.343587,CLOUDFRONT,0.191315,200,256000,sg-vpn-2
2019-10-14 10:43:50.722300,CLOUDFRONT,0.219797,200,256000,sg-vpn-2
2019-10-14 10:43:51.103627,CLOUDFRONT,0.209531,200,256000,sg-vpn-2
2019-10-14 10:43:51.465775,CLOUDFRONT,0.193397,200,256000,sg-vpn-2
2019-10-14 10:43:51.809752,CLOUDFRONT,0.193068,200,256000,sg-vpn-2
2019-10-14 10:43:53.162766,CLOUDFRONT,1.202711,200,256000,sg-vpn-2
2019-10-14 10:43:53.531433,CLOUDFRONT,0.202386,200,256000,sg-vpn-2
2019-10-14 10:43:53.892861,CLOUDFRONT,0.204103,200,256000,sg-vpn-2
2019-10-14 10:43:54.260611,CLOUDFRONT,0.208445,200,256000,sg-vpn-2
2019-10-14 10:43:54.607118,CLOUDFRONT,0.184111,200,256000,sg-vpn-2
2019-10-14 10:43:54.980064,CLOUDFRONT,0.200954,200,256000,sg-vpn-2
2019-10-14 10:43:55.347986,CLOUDFRONT,0.205625,200,256000,sg-vpn-2
2019-10-14 10:43:55.700200,CLOUDFRONT,0.189072,200,256000,sg-vpn-2
2019-10-14 10:43:56.064850,CLOUDFRONT,0.201061,200,256000,sg-vpn-2
2019-10-14 10:43:56.429567,CLOUDFRONT,0.202368,200,256000,sg-vpn-2
2019-10-14 10:43:56.778671,CLOUDFRONT,0.192856,200,256000,sg-vpn-2
2019-10-14 10:43:57.138731,CLOUDFRONT,0.196108,200,256000,sg-vpn-2
2019-10-14 10:43:57.500002,CLOUDFRONT,0.199938,200,256000,sg-vpn-2
2019-10-14 10:43:57.874721,CLOUDFRONT,0.203543,200,256000,sg-vpn-2
2019-10-14 10:43:58.214053,CLOUDFRONT,0.179264,200,256000,sg-vpn-2
2019-10-14 10:43:58.591701,CLOUDFRONT,0.210922,200,256000,sg-vpn-2
2019-10-14 10:43:58.958956,CLOUDFRONT,0.21479,200,256000,sg-vpn-2
2019-10-14 10:43:59.330512,CLOUDFRONT,0.214656,200,256000,sg-vpn-2
2019-10-14 10:43:59.692979,CLOUDFRONT,0.210662,200,256000,sg-vpn-2
2019-10-14 10:44:00.045858,CLOUDFRONT,0.187208,200,256000,sg-vpn-2
2019-10-14 10:44:01.436858,CLOUDFRONT,1.22065,200,256000,sg-vpn-2
2019-10-14 10:44:01.795031,CLOUDFRONT,0.186701,200,256000,sg-vpn-2
2019-10-14 10:44:02.144884,CLOUDFRONT,0.196909,200,256000,sg-vpn-2
2019-10-14 10:44:02.521008,CLOUDFRONT,0.189606,200,256000,sg-vpn-2
2019-10-14 10:44:02.909252,CLOUDFRONT,0.232039,200,256000,sg-vpn-2
2019-10-14 10:44:03.267376,CLOUDFRONT,0.19859,200,256000,sg-vpn-2
2019-10-14 10:44:03.641129,CLOUDFRONT,0.192002,200,256000,sg-vpn-2
2019-10-14 10:44:04.006289,CLOUDFRONT,0.201459,200,256000,sg-vpn-2
2019-10-14 10:44:04.355432,CLOUDFRONT,0.193829,200,256000,sg-vpn-2
2019-10-14 10:44:04.710235,CLOUDFRONT,0.193499,200,256000,sg-vpn-2
2019-10-14 10:44:05.085659,CLOUDFRONT,0.197946,200,256000,sg-vpn-2
2019-10-14 10:44:05.432263,CLOUDFRONT,0.187973,200,256000,sg-vpn-2
2019-10-14 10:44:05.800592,CLOUDFRONT,0.203506,200,256000,sg-vpn-2
2019-10-14 10:44:06.171933,CLOUDFRONT,0.19567,200,256000,sg-vpn-2
2019-10-14 10:44:06.524768,CLOUDFRONT,0.193846,200,256000,sg-vpn-2
2019-10-14 10:44:06.876884,CLOUDFRONT,0.187005,200,256000,sg-vpn-2
2019-10-14 10:44:07.249937,CLOUDFRONT,0.199423,200,256000,sg-vpn-2
2019-10-14 10:44:07.605642,CLOUDFRONT,0.188745,200,256000,sg-vpn-2
2019-10-14 10:44:07.975140,CLOUDFRONT,0.200836,200,256000,sg-vpn-2
2019-10-14 10:44:08.334814,CLOUDFRONT,0.197998,200,256000,sg-vpn-2
2019-10-14 10:44:08.717174,CLOUDFRONT,0.2207,200,256000,sg-vpn-2
2019-10-14 10:44:09.091357,CLOUDFRONT,0.211238,200,256000,sg-vpn-2
2019-10-14 10:44:09.468094,CLOUDFRONT,0.206286,200,256000,sg-vpn-2
2019-10-14 10:44:09.822112,CLOUDFRONT,0.193742,200,256000,sg-vpn-2
2019-10-14 10:44:10.185146,CLOUDFRONT,0.20198,200,256000,sg-vpn-2
2019-10-14 10:44:10.528860,CLOUDFRONT,0.190185,200,256000,sg-vpn-2
2019-10-14 10:44:10.890074,CLOUDFRONT,0.207086,200,256000,sg-vpn-2
2019-10-14 10:44:11.256359,CLOUDFRONT,0.242779,200,256000,sg-vpn-2
2019-10-14 10:44:11.615418,CLOUDFRONT,0.195549,200,256000,sg-vpn-2
2019-10-14 10:44:11.983907,CLOUDFRONT,0.207091,200,256000,sg-vpn-2
2019-10-14 10:44:12.337306,CLOUDFRONT,0.18883,200,256000,sg-vpn-2
2019-10-14 10:44:12.695184,CLOUDFRONT,0.193747,200,256000,sg-vpn-2
2019-10-14 10:44:13.069527,CLOUDFRONT,0.213055,200,256000,sg-vpn-2
2019-10-14 10:44:13.441487,CLOUDFRONT,0.203313,200,256000,sg-vpn-2
2019-10-14 10:44:13.796868,CLOUDFRONT,0.1913,200,256000,sg-vpn-2
2019-10-14 10:44:14.154557,CLOUDFRONT,0.195257,200,256000,sg-vpn-2
2019-10-14 10:44:14.520819,CLOUDFRONT,0.198519,200,256000,sg-vpn-2
2019-10-14 10:44:14.886000,CLOUDFRONT,0.196934,200,256000,sg-vpn-2
2019-10-14 10:44:15.248016,CLOUDFRONT,0.202676,200,256000,sg-vpn-2
2019-10-14 10:44:15.606231,CLOUDFRONT,0.196672,200,256000,sg-vpn-2
2019-10-14 10:44:15.963347,CLOUDFRONT,0.196107,200,256000,sg-vpn-2
2019-10-14 10:44:16.333390,CLOUDFRONT,0.205697,200,256000,sg-vpn-2
2019-10-14 10:44:16.698920,CLOUDFRONT,0.239364,200,256000,sg-vpn-2
2019-10-14 10:44:17.055538,CLOUDFRONT,0.19474,200,256000,sg-vpn-2
2019-10-14 10:44:17.417672,CLOUDFRONT,0.215167,200,256000,sg-vpn-2
2019-10-14 10:44:17.776245,CLOUDFRONT,0.19485,200,256000,sg-vpn-2
2019-10-14 10:44:18.133670,CLOUDFRONT,0.197488,200,256000,sg-vpn-2
2019-10-14 10:44:18.502126,CLOUDFRONT,0.198713,200,256000,sg-vpn-2
2019-10-14 10:44:18.857376,CLOUDFRONT,0.200316,200,256000,sg-vpn-2
2019-10-14 10:44:19.210673,CLOUDFRONT,0.186889,200,256000,sg-vpn-2
2019-10-14 10:44:19.573221,CLOUDFRONT,0.19357,200,256000,sg-vpn-2
2019-10-14 10:44:19.936006,CLOUDFRONT,0.214478,200,256000,sg-vpn-2
2019-10-14 10:44:20.337174,CLOUDFRONT,0.224632,200,256000,sg-vpn-2
2019-10-14 10:44:20.726802,CLOUDFRONT,0.205299,200,256000,sg-vpn-2
2019-10-14 10:44:21.123245,CLOUDFRONT,0.2202,200,256000,sg-vpn-2
2019-10-14 10:44:21.513328,CLOUDFRONT,0.214818,200,256000,sg-vpn-2
2019-10-14 10:44:21.877559,CLOUDFRONT,0.203101,200,256000,sg-vpn-2
2019-10-14 10:44:22.248125,CLOUDFRONT,0.207672,200,256000,sg-vpn-2
2019-10-14 10:44:22.619988,CLOUDFRONT,0.209362,200,256000,sg-vpn-2
2019-10-14 10:44:22.975641,CLOUDFRONT,0.200553,200,256000,sg-vpn-2
2019-10-14 10:44:23.337471,CLOUDFRONT,0.196737,200,256000,sg-vpn-2
2019-10-14 10:44:23.690751,CLOUDFRONT,0.198203,200,256000,sg-vpn-2
2019-10-14 10:44:24.083672,CLOUDFRONT,0.232671,200,256000,sg-vpn-2
2019-10-14 10:44:24.456976,CLOUDFRONT,0.197649,200,256000,sg-vpn-2
2019-10-14 10:44:24.831294,CLOUDFRONT,0.203305,200,256000,sg-vpn-2
2019-10-14 10:44:25.203341,CLOUDFRONT,0.219843,200,256000,sg-vpn-2
2019-10-14 10:44:25.585433,CLOUDFRONT,0.211985,200,256000,sg-vpn-2
2019-10-14 10:44:25.938990,CLOUDFRONT,0.180826,200,256000,sg-vpn-2
2019-10-14 10:44:26.311264,CLOUDFRONT,0.217569,200,256000,sg-vpn-2
2019-10-14 10:44:26.676184,CLOUDFRONT,0.206033,200,256000,sg-vpn-2
2019-10-14 10:44:27.081278,CLOUDFRONT,0.242496,200,256000,sg-vpn-2
2019-10-14 10:44:27.487367,CLOUDFRONT,0.242012,200,256000,sg-vpn-2
2019-10-14 10:44:27.886395,CLOUDFRONT,0.237797,200,256000,sg-vpn-2
2019-10-14 10:44:28.288611,CLOUDFRONT,0.236133,200,256000,sg-vpn-2
2019-10-14 10:44:28.754872,CLOUDFRONT,0.296829,200,256000,sg-vpn-2
2019-10-14 10:44:29.114815,CLOUDFRONT,0.197431,200,256000,sg-vpn-2
2019-10-14 10:44:29.478109,CLOUDFRONT,0.201273,200,256000,sg-vpn-2
2019-10-14 10:44:29.838973,CLOUDFRONT,0.200485,200,256000,sg-vpn-2
2019-10-14 10:44:30.212304,CLOUDFRONT,0.20726,200,256000,sg-vpn-2
2019-10-14 10:44:30.579374,CLOUDFRONT,0.201379,200,256000,sg-vpn-2
2019-10-14 10:44:30.938492,CLOUDFRONT,0.191181,200,256000,sg-vpn-2
2019-10-14 10:44:31.328680,CLOUDFRONT,0.20987,200,256000,sg-vpn-2
2019-10-14 10:44:32.144177,S3,0.654306,200,256000,sg-vpn-2
2019-10-14 10:44:32.519108,S3,0.209759,200,256000,sg-vpn-2
2019-10-14 10:44:32.889786,S3,0.216283,200,256000,sg-vpn-2
2019-10-14 10:44:33.276674,S3,0.219544,200,256000,sg-vpn-2
2019-10-14 10:44:33.643594,S3,0.202579,200,256000,sg-vpn-2
2019-10-14 10:44:34.009749,S3,0.205039,200,256000,sg-vpn-2
2019-10-14 10:44:34.385518,S3,0.207748,200,256000,sg-vpn-2
2019-10-14 10:44:34.759522,S3,0.204074,200,256000,sg-vpn-2
2019-10-14 10:44:35.113071,S3,0.200771,200,256000,sg-vpn-2
2019-10-14 10:44:35.482533,S3,0.211693,200,256000,sg-vpn-2
2019-10-14 10:44:35.854813,S3,0.215482,200,256000,sg-vpn-2
2019-10-14 10:44:36.219635,S3,0.201921,200,256000,sg-vpn-2
2019-10-14 10:44:36.598213,S3,0.206742,200,256000,sg-vpn-2
2019-10-14 10:44:36.958429,S3,0.193484,200,256000,sg-vpn-2
2019-10-14 10:44:37.375325,S3,0.255911,200,256000,sg-vpn-2
2019-10-14 10:44:37.994348,S3,0.45328,200,256000,sg-vpn-2
2019-10-14 10:44:38.369114,S3,0.219934,200,256000,sg-vpn-2
2019-10-14 10:44:38.746081,S3,0.216729,200,256000,sg-vpn-2
2019-10-14 10:44:39.118469,S3,0.202124,200,256000,sg-vpn-2
2019-10-14 10:44:39.509984,S3,0.224689,200,256000,sg-vpn-2
