timestamp,server,resp_time,status_code,size,origin
2019-10-14 07:37:52.967773,CLOUDFRONT,0.019407,200,256000,ap-southeast-1b
2019-10-14 07:37:52.987385,CLOUDFRONT,0.015315,200,256000,ap-southeast-1b
2019-10-14 07:37:53.016474,CLOUDFRONT,0.024493,200,256000,ap-southeast-1b
2019-10-14 07:37:53.036548,CLOUDFRONT,0.014098,200,256000,ap-southeast-1b
2019-10-14 07:37:53.055642,CLOUDFRONT,0.014543,200,256000,ap-southeast-1b
2019-10-14 07:37:53.078829,CLOUDFRONT,0.016659,200,256000,ap-southeast-1b
2019-10-14 07:37:53.098896,CLOUDFRONT,0.015324,200,256000,ap-southeast-1b
2019-10-14 07:37:53.119693,CLOUDFRONT,0.015383,200,256000,ap-southeast-1b
2019-10-14 07:37:53.139239,CLOUDFRONT,0.015056,200,256000,ap-southeast-1b
2019-10-14 07:37:53.160545,CLOUDFRONT,0.016681,200,256000,ap-southeast-1b
2019-10-14 07:37:53.180327,CLOUDFRONT,0.015554,200,256000,ap-southeast-1b
2019-10-14 07:37:53.202143,CLOUDFRONT,0.01753,200,256000,ap-southeast-1b
2019-10-14 07:37:53.219873,CLOUDFRONT,0.013676,200,256000,ap-southeast-1b
2019-10-14 07:37:53.237959,CLOUDFRONT,0.014169,200,256000,ap-southeast-1b
2019-10-14 07:37:53.256364,CLOUDFRONT,0.013963,200,256000,ap-southeast-1b
2019-10-14 07:37:53.276184,CLOUDFRONT,0.015383,200,256000,ap-southeast-1b
2019-10-14 07:37:53.296600,CLOUDFRONT,0.016333,200,256000,ap-southeast-1b
2019-10-14 07:37:53.315625,CLOUDFRONT,0.014653,200,256000,ap-southeast-1b
2019-10-14 07:37:53.334785,CLOUDFRONT,0.014362,200,256000,ap-southeast-1b
2019-10-14 07:37:53.354582,CLOUDFRONT,0.015779,200,256000,ap-southeast-1b
2019-10-14 07:37:53.373203,CLOUDFRONT,0.014368,200,256000,ap-southeast-1b
2019-10-14 07:37:53.393552,CLOUDFRONT,0.015392,200,256000,ap-southeast-1b
2019-10-14 07:37:53.413478,CLOUDFRONT,0.014776,200,256000,ap-southeast-1b
2019-10-14 07:37:53.434206,CLOUDFRONT,0.016432,200,256000,ap-southeast-1b
2019-10-14 07:37:53.452623,CLOUDFRONT,0.014231,200,256000,ap-southeast-1b
2019-10-14 07:37:53.473954,CLOUDFRONT,0.016034,200,256000,ap-southeast-1b
2019-10-14 07:37:53.494631,CLOUDFRONT,0.015718,200,256000,ap-southeast-1b
2019-10-14 07:37:53.515114,CLOUDFRONT,0.015308,200,256000,ap-southeast-1b
2019-10-14 07:37:53.533630,CLOUDFRONT,0.014562,200,256000,ap-southeast-1b
2019-10-14 07:37:53.552574,CLOUDFRONT,0.01444,200,256000,ap-southeast-1b
2019-10-14 07:37:53.572743,CLOUDFRONT,0.01558,200,256000,ap-southeast-1b
2019-10-14 07:37:53.591723,CLOUDFRONT,0.015254,200,256000,ap-southeast-1b
2019-10-14 07:37:53.610544,CLOUDFRONT,0.014471,200,256000,ap-southeast-1b
2019-10-14 07:37:53.630607,CLOUDFRONT,0.014452,200,256000,ap-southeast-1b
2019-10-14 07:37:53.652256,CLOUDFRONT,0.017514,200,256000,ap-southeast-1b
2019-10-14 07:37:53.671757,CLOUDFRONT,0.014199,200,256000,ap-southeast-1b
2019-10-14 07:37:53.694600,CLOUDFRONT,0.018617,200,256000,ap-southeast-1b
2019-10-14 07:37:53.713102,CLOUDFRONT,0.014321,200,256000,ap-southeast-1b
2019-10-14 07:37:53.731325,CLOUDFRONT,0.014318,200,256000,ap-southeast-1b
2019-10-14 07:37:53.752081,CLOUDFRONT,0.016495,200,256000,ap-southeast-1b
2019-10-14 07:37:53.770708,CLOUDFRONT,0.014132,200,256000,ap-southeast-1b
2019-10-14 07:37:53.792692,CLOUDFRONT,0.017741,200,256000,ap-southeast-1b
2019-10-14 07:37:53.811891,CLOUDFRONT,0.014872,200,256000,ap-southeast-1b
2019-10-14 07:37:53.830871,CLOUDFRONT,0.014801,200,256000,ap-southeast-1b
2019-10-14 07:37:53.849671,CLOUDFRONT,0.014524,200,256000,ap-southeast-1b
2019-10-14 07:37:53.874103,CLOUDFRONT,0.017076,200,256000,ap-southeast-1b
2019-10-14 07:37:53.893122,CLOUDFRONT,0.014714,200,256000,ap-southeast-1b
2019-10-14 07:37:53.911798,CLOUDFRONT,0.01447,200,256000,ap-southeast-1b
2019-10-14 07:37:53.930813,CLOUDFRONT,0.014333,200,256000,ap-southeast-1b
2019-10-14 07:37:53.954167,CLOUDFRONT,0.018395,200,256000,ap-southeast-1b
2019-10-14 07:37:53.973051,CLOUDFRONT,0.014242,200,256000,ap-southeast-1b
2019-10-14 07:37:53.995611,CLOUDFRONT,0.018207,200,256000,ap-southeast-1b
2019-10-14 07:37:54.014493,CLOUDFRONT,0.014602,200,256000,ap-southeast-1b
2019-10-14 07:37:54.032943,CLOUDFRONT,0.014013,200,256000,ap-southeast-1b
2019-10-14 07:37:54.051233,CLOUDFRONT,0.014112,200,256000,ap-southeast-1b
2019-10-14 07:37:54.069913,CLOUDFRONT,0.014386,200,256000,ap-southeast-1b
2019-10-14 07:37:54.088407,CLOUDFRONT,0.01455,200,256000,ap-southeast-1b
2019-10-14 07:37:54.108033,CLOUDFRONT,0.015167,200,256000,ap-southeast-1b
2019-10-14 07:37:54.127187,CLOUDFRONT,0.014796,200,256000,ap-southeast-1b
2019-10-14 07:37:54.147650,CLOUDFRONT,0.016275,200,256000,ap-southeast-1b
2019-10-14 07:37:54.165809,CLOUDFRONT,0.013902,200,256000,ap-southeast-1b
2019-10-14 07:37:54.186324,CLOUDFRONT,0.016155,200,256000,ap-southeast-1b
2019-10-14 07:37:54.208440,CLOUDFRONT,0.017014,200,256000,ap-southeast-1b
2019-10-14 07:37:54.228443,CLOUDFRONT,0.015386,200,256000,ap-southeast-1b
2019-10-14 07:37:54.247066,CLOUDFRONT,0.014566,200,256000,ap-southeast-1b
2019-10-14 07:37:54.266100,CLOUDFRONT,0.01438,200,256000,ap-southeast-1b
2019-10-14 07:37:54.284951,CLOUDFRONT,0.014588,200,256000,ap-southeast-1b
2019-10-14 07:37:54.303801,CLOUDFRONT,0.014925,200,256000,ap-southeast-1b
2019-10-14 07:37:54.331377,CLOUDFRONT,0.020667,200,256000,ap-southeast-1b
2019-10-14 07:37:54.349697,CLOUDFRONT,0.014017,200,256000,ap-southeast-1b
2019-10-14 07:37:54.369171,CLOUDFRONT,0.014736,200,256000,ap-southeast-1b
2019-10-14 07:37:54.388944,CLOUDFRONT,0.01514,200,256000,ap-southeast-1b
2019-10-14 07:37:54.407974,CLOUDFRONT,0.015106,200,256000,ap-southeast-1b
2019-10-14 07:37:54.427019,CLOUDFRONT,0.014979,200,256000,ap-southeast-1b
2019-10-14 07:37:54.445922,CLOUDFRONT,0.01452,200,256000,ap-southeast-1b
2019-10-14 07:37:54.465655,CLOUDFRONT,0.015443,200,256000,ap-southeast-1b
2019-10-14 07:37:54.485098,CLOUDFRONT,0.014847,200,256000,ap-southeast-1b
2019-10-14 07:37:54.505459,CLOUDFRONT,0.016088,200,256000,ap-southeast-1b
2019-10-14 07:37:54.526413,CLOUDFRONT,0.015225,200,256000,ap-southeast-1b
2019-10-14 07:37:54.546810,CLOUDFRONT,0.016298,200,256000,ap-southeast-1b
2019-10-14 07:37:54.565441,CLOUDFRONT,0.014525,200,256000,ap-southeast-1b
2019-10-14 07:37:54.584625,CLOUDFRONT,0.014794,200,256000,ap-southeast-1b
2019-10-14 07:37:54.604008,CLOUDFRONT,0.015081,200,256000,ap-southeast-1b
2019-10-14 07:37:54.623834,CLOUDFRONT,0.0155,200,256000,ap-southeast-1b
2019-10-14 07:37:54.644772,CLOUDFRONT,0.015141,200,256000,ap-southeast-1b
2019-10-14 07:37:54.663252,CLOUDFRONT,0.014328,200,256000,ap-southeast-1b
2019-10-14 07:37:54.688803,CLOUDFRONT,0.021093,200,256000,ap-southeast-1b
2019-10-14 07:37:54.710207,CLOUDFRONT,0.01708,200,256000,ap-southeast-1b
2019-10-14 07:37:54.728634,CLOUDFRONT,0.014269,200,256000,ap-southeast-1b
2019-10-14 07:37:54.747812,CLOUDFRONT,0.015243,200,256000,ap-southeast-1b
2019-10-14 07:37:54.766972,CLOUDFRONT,0.014295,200,256000,ap-southeast-1b
2019-10-14 07:37:54.787527,CLOUDFRONT,0.015843,200,256000,ap-southeast-1b
2019-10-14 07:37:54.806815,CLOUDFRONT,0.015125,200,256000,ap-southeast-1b
2019-10-14 07:37:54.828746,CLOUDFRONT,0.015672,200,256000,ap-southeast-1b
2019-10-14 07:37:54.849379,CLOUDFRONT,0.016565,200,256000,ap-southeast-1b
2019-10-14 07:37:54.869582,CLOUDFRONT,0.015705,200,256000,ap-southeast-1b
2019-10-14 07:37:54.892505,CLOUDFRONT,0.018738,200,256000,ap-southeast-1b
2019-10-14 07:37:54.910752,CLOUDFRONT,0.013958,200,256000,ap-southeast-1b
2019-10-14 07:37:54.929934,CLOUDFRONT,0.014191,200,256000,ap-southeast-1b
2019-10-14 07:37:54.956682,CLOUDFRONT,0.017882,200,256000,ap-southeast-1b
2019-10-14 07:37:54.977716,CLOUDFRONT,0.017034,200,256000,ap-southeast-1b
2019-10-14 07:37:54.996629,CLOUDFRONT,0.014711,200,256000,ap-southeast-1b
2019-10-14 07:37:55.016264,CLOUDFRONT,0.014027,200,256000,ap-southeast-1b
2019-10-14 07:37:55.035150,CLOUDFRONT,0.014613,200,256000,ap-southeast-1b
2019-10-14 07:37:55.054606,CLOUDFRONT,0.015252,200,256000,ap-southeast-1b
2019-10-14 07:37:55.076413,CLOUDFRONT,0.017601,200,256000,ap-southeast-1b
2019-10-14 07:37:55.095441,CLOUDFRONT,0.014948,200,256000,ap-southeast-1b
2019-10-14 07:37:55.116195,CLOUDFRONT,0.016559,200,256000,ap-southeast-1b
2019-10-14 07:37:55.137519,CLOUDFRONT,0.016487,200,256000,ap-southeast-1b
2019-10-14 07:37:55.163610,CLOUDFRONT,0.021255,200,256000,ap-southeast-1b
2019-10-14 07:37:55.182175,CLOUDFRONT,0.014103,200,256000,ap-southeast-1b
2019-10-14 07:37:55.206115,CLOUDFRONT,0.016188,200,256000,ap-southeast-1b
2019-10-14 07:37:55.225882,CLOUDFRONT,0.015171,200,256000,ap-southeast-1b
2019-10-14 07:37:55.245965,CLOUDFRONT,0.015602,200,256000,ap-southeast-1b
2019-10-14 07:37:55.264251,CLOUDFRONT,0.014351,200,256000,ap-southeast-1b
2019-10-14 07:37:55.282849,CLOUDFRONT,0.014276,200,256000,ap-southeast-1b
2019-10-14 07:37:55.304415,CLOUDFRONT,0.016439,200,256000,ap-southeast-1b
2019-10-14 07:37:55.326217,CLOUDFRONT,0.01718,200,256000,ap-southeast-1b
2019-10-14 07:37:55.345223,CLOUDFRONT,0.014644,200,256000,ap-southeast-1b
2019-10-14 07:37:55.365086,CLOUDFRONT,0.015304,200,256000,ap-southeast-1b
2019-10-14 07:37:55.386275,CLOUDFRONT,0.016131,200,256000,ap-southeast-1b
2019-10-14 07:37:55.409019,CLOUDFRONT,0.018372,200,256000,ap-southeast-1b
2019-10-14 07:37:55.429480,CLOUDFRONT,0.014981,200,256000,ap-southeast-1b
2019-10-14 07:37:55.450768,CLOUDFRONT,0.016474,200,256000,ap-southeast-1b
2019-10-14 07:37:55.471388,CLOUDFRONT,0.015898,200,256000,ap-southeast-1b
2019-10-14 07:37:55.490841,CLOUDFRONT,0.015022,200,256000,ap-southeast-1b
2019-10-14 07:37:55.509488,CLOUDFRONT,0.014265,200,256000,ap-southeast-1b
2019-10-14 07:37:55.530931,CLOUDFRONT,0.01666,200,256000,ap-southeast-1b
2019-10-14 07:37:55.552648,CLOUDFRONT,0.017118,200,256000,ap-southeast-1b
2019-10-14 07:37:55.572430,CLOUDFRONT,0.015159,200,256000,ap-southeast-1b
2019-10-14 07:37:55.591763,CLOUDFRONT,0.014715,200,256000,ap-southeast-1b
2019-10-14 07:37:55.613453,CLOUDFRONT,0.016824,200,256000,ap-southeast-1b
2019-10-14 07:37:55.632931,CLOUDFRONT,0.014938,200,256000,ap-southeast-1b
2019-10-14 07:37:55.651971,CLOUDFRONT,0.015001,200,256000,ap-southeast-1b
2019-10-14 07:37:55.671012,CLOUDFRONT,0.014672,200,256000,ap-southeast-1b
2019-10-14 07:37:55.689067,CLOUDFRONT,0.013884,200,256000,ap-southeast-1b
2019-10-14 07:37:55.707800,CLOUDFRONT,0.013866,200,256000,ap-southeast-1b
2019-10-14 07:37:55.726636,CLOUDFRONT,0.014754,200,256000,ap-southeast-1b
2019-10-14 07:37:55.745959,CLOUDFRONT,0.015044,200,256000,ap-southeast-1b
2019-10-14 07:37:55.764813,CLOUDFRONT,0.014827,200,256000,ap-southeast-1b
2019-10-14 07:37:55.783229,CLOUDFRONT,0.013945,200,256000,ap-southeast-1b
2019-10-14 07:37:55.806448,CLOUDFRONT,0.018131,200,256000,ap-southeast-1b
2019-10-14 07:37:55.825437,CLOUDFRONT,0.014211,200,256000,ap-southeast-1b
2019-10-14 07:37:55.845721,CLOUDFRONT,0.014949,200,256000,ap-southeast-1b
2019-10-14 07:37:55.865066,CLOUDFRONT,0.014846,200,256000,ap-southeast-1b
2019-10-14 07:37:55.885623,CLOUDFRONT,0.016064,200,256000,ap-southeast-1b
2019-10-14 07:37:55.906295,CLOUDFRONT,0.014705,200,256000,ap-southeast-1b
2019-10-14 07:37:55.925978,CLOUDFRONT,0.015018,200,256000,ap-southeast-1b
2019-10-14 07:37:55.945427,CLOUDFRONT,0.015139,200,256000,ap-southeast-1b
2019-10-14 07:37:55.970537,CLOUDFRONT,0.020077,200,256000,ap-southeast-1b
2019-10-14 07:37:55.991117,CLOUDFRONT,0.016095,200,256000,ap-southeast-1b
2019-10-14 07:37:56.013329,CLOUDFRONT,0.017688,200,256000,ap-southeast-1b
2019-10-14 07:37:56.033599,CLOUDFRONT,0.015151,200,256000,ap-southeast-1b
2019-10-14 07:37:56.056091,CLOUDFRONT,0.017673,200,256000,ap-southeast-1b
2019-10-14 07:37:56.075928,CLOUDFRONT,0.015448,200,256000,ap-southeast-1b
2019-10-14 07:37:56.101274,CLOUDFRONT,0.020364,200,256000,ap-southeast-1b
2019-10-14 07:37:56.120569,CLOUDFRONT,0.015326,200,256000,ap-southeast-1b
2019-10-14 07:37:56.139173,CLOUDFRONT,0.014498,200,256000,ap-southeast-1b
2019-10-14 07:37:56.157961,CLOUDFRONT,0.014858,200,256000,ap-southeast-1b
2019-10-14 07:37:56.177592,CLOUDFRONT,0.015563,200,256000,ap-southeast-1b
2019-10-14 07:37:56.196743,CLOUDFRONT,0.015056,200,256000,ap-southeast-1b
2019-10-14 07:37:56.215836,CLOUDFRONT,0.014495,200,256000,ap-southeast-1b
2019-10-14 07:37:56.238188,CLOUDFRONT,0.016863,200,256000,ap-southeast-1b
2019-10-14 07:37:56.257477,CLOUDFRONT,0.014974,200,256000,ap-southeast-1b
2019-10-14 07:37:56.281657,CLOUDFRONT,0.019238,200,256000,ap-southeast-1b
2019-10-14 07:37:56.300740,CLOUDFRONT,0.014788,200,256000,ap-southeast-1b
2019-10-14 07:37:56.319870,CLOUDFRONT,0.01427,200,256000,ap-southeast-1b
2019-10-14 07:37:56.339422,CLOUDFRONT,0.014931,200,256000,ap-southeast-1b
2019-10-14 07:37:56.359580,CLOUDFRONT,0.015864,200,256000,ap-southeast-1b
2019-10-14 07:37:56.379150,CLOUDFRONT,0.015512,200,256000,ap-southeast-1b
2019-10-14 07:37:56.397657,CLOUDFRONT,0.014353,200,256000,ap-southeast-1b
2019-10-14 07:37:56.418758,CLOUDFRONT,0.016787,200,256000,ap-southeast-1b
2019-10-14 07:37:56.438737,CLOUDFRONT,0.015951,200,256000,ap-southeast-1b
2019-10-14 07:37:56.457892,CLOUDFRONT,0.015042,200,256000,ap-southeast-1b
2019-10-14 07:37:56.478294,CLOUDFRONT,0.01398,200,256000,ap-southeast-1b
2019-10-14 07:37:56.498321,CLOUDFRONT,0.015181,200,256000,ap-southeast-1b
2019-10-14 07:37:56.517543,CLOUDFRONT,0.014579,200,256000,ap-southeast-1b
2019-10-14 07:37:56.536424,CLOUDFRONT,0.014091,200,256000,ap-southeast-1b
2019-10-14 07:37:56.558166,CLOUDFRONT,0.01769,200,256000,ap-southeast-1b
2019-10-14 07:37:56.580441,CLOUDFRONT,0.01829,200,256000,ap-southeast-1b
2019-10-14 07:37:56.600162,CLOUDFRONT,0.015585,200,256000,ap-southeast-1b
2019-10-14 07:37:56.620244,CLOUDFRONT,0.015654,200,256000,ap-southeast-1b
2019-10-14 07:37:56.642943,CLOUDFRONT,0.018229,200,256000,ap-southeast-1b
2019-10-14 07:37:56.667889,CLOUDFRONT,0.020097,200,256000,ap-southeast-1b
2019-10-14 07:37:56.687124,CLOUDFRONT,0.015105,200,256000,ap-southeast-1b
2019-10-14 07:37:56.705117,CLOUDFRONT,0.013729,200,256000,ap-southeast-1b
2019-10-14 07:37:56.727885,CLOUDFRONT,0.014564,200,256000,ap-southeast-1b
2019-10-14 07:37:56.747624,CLOUDFRONT,0.014651,200,256000,ap-southeast-1b
2019-10-14 07:37:56.767485,CLOUDFRONT,0.014367,200,256000,ap-southeast-1b
2019-10-14 07:37:56.785566,CLOUDFRONT,0.013791,200,256000,ap-southeast-1b
2019-10-14 07:37:56.803871,CLOUDFRONT,0.014191,200,256000,ap-southeast-1b
2019-10-14 07:37:56.823926,CLOUDFRONT,0.015193,200,256000,ap-southeast-1b
2019-10-14 07:37:56.843334,CLOUDFRONT,0.015224,200,256000,ap-southeast-1b
2019-10-14 07:37:56.862841,CLOUDFRONT,0.01548,200,256000,ap-southeast-1b
2019-10-14 07:37:56.881550,CLOUDFRONT,0.014566,200,256000,ap-southeast-1b
2019-10-14 07:37:56.900127,CLOUDFRONT,0.014452,200,256000,ap-southeast-1b
2019-10-14 07:37:56.918941,CLOUDFRONT,0.014548,200,256000,ap-southeast-1b
2019-10-14 07:37:56.943552,CLOUDFRONT,0.019476,200,256000,ap-southeast-1b
2019-10-14 07:37:56.963371,CLOUDFRONT,0.015751,200,256000,ap-southeast-1b
2019-10-14 07:37:56.986896,CLOUDFRONT,0.019359,200,256000,ap-southeast-1b
2019-10-14 07:37:57.008154,CLOUDFRONT,0.016185,200,256000,ap-southeast-1b
2019-10-14 07:37:57.028476,CLOUDFRONT,0.0152,200,256000,ap-southeast-1b
2019-10-14 07:37:57.048245,CLOUDFRONT,0.014678,200,256000,ap-southeast-1b
2019-10-14 07:37:57.067755,CLOUDFRONT,0.014415,200,256000,ap-southeast-1b
2019-10-14 07:37:57.089138,CLOUDFRONT,0.016439,200,256000,ap-southeast-1b
2019-10-14 07:37:57.109855,CLOUDFRONT,0.016162,200,256000,ap-southeast-1b
2019-10-14 07:37:57.129387,CLOUDFRONT,0.015331,200,256000,ap-southeast-1b
2019-10-14 07:37:57.152664,CLOUDFRONT,0.015936,200,256000,ap-southeast-1b
2019-10-14 07:37:57.173486,CLOUDFRONT,0.015219,200,256000,ap-southeast-1b
2019-10-14 07:37:57.194971,CLOUDFRONT,0.016315,200,256000,ap-southeast-1b
2019-10-14 07:37:57.213988,CLOUDFRONT,0.014485,200,256000,ap-southeast-1b
2019-10-14 07:37:57.234924,CLOUDFRONT,0.015019,200,256000,ap-southeast-1b
2019-10-14 07:37:57.265670,CLOUDFRONT,0.02146,200,256000,ap-southeast-1b
2019-10-14 07:37:57.295872,CLOUDFRONT,0.020703,200,256000,ap-southeast-1b
2019-10-14 07:37:57.327114,CLOUDFRONT,0.022419,200,256000,ap-southeast-1b
2019-10-14 07:37:57.349203,CLOUDFRONT,0.016732,200,256000,ap-southeast-1b
2019-10-14 07:37:57.369410,CLOUDFRONT,0.015419,200,256000,ap-southeast-1b
2019-10-14 07:37:57.389770,CLOUDFRONT,0.015775,200,256000,ap-southeast-1b
2019-10-14 07:37:57.475983,CLOUDFRONT,0.049077,200,256000,ap-southeast-1b
2019-10-14 07:37:57.536371,CLOUDFRONT,0.042295,200,256000,ap-southeast-1b
2019-10-14 07:37:57.601385,CLOUDFRONT,0.043396,200,256000,ap-southeast-1b
2019-10-14 07:37:57.648825,CLOUDFRONT,0.031345,200,256000,ap-southeast-1b
2019-10-14 07:37:57.695186,CLOUDFRONT,0.032184,200,256000,ap-southeast-1b
2019-10-14 07:37:57.761640,CLOUDFRONT,0.048126,200,256000,ap-southeast-1b
2019-10-14 07:37:57.813356,CLOUDFRONT,0.036122,200,256000,ap-southeast-1b
2019-10-14 07:37:57.882018,CLOUDFRONT,0.048879,200,256000,ap-southeast-1b
2019-10-14 07:37:57.939644,CLOUDFRONT,0.043473,200,256000,ap-southeast-1b
2019-10-14 07:37:57.996727,CLOUDFRONT,0.038855,200,256000,ap-southeast-1b
2019-10-14 07:37:58.063010,CLOUDFRONT,0.04972,200,256000,ap-southeast-1b
2019-10-14 07:37:58.122879,CLOUDFRONT,0.039981,200,256000,ap-southeast-1b
2019-10-14 07:37:58.192256,CLOUDFRONT,0.052577,200,256000,ap-southeast-1b
2019-10-14 07:37:58.255785,CLOUDFRONT,0.042294,200,256000,ap-southeast-1b
2019-10-14 07:37:58.314908,CLOUDFRONT,0.043761,200,256000,ap-southeast-1b
2019-10-14 07:37:58.387750,CLOUDFRONT,0.054061,200,256000,ap-southeast-1b
2019-10-14 07:37:58.478185,CLOUDFRONT,0.068076,200,256000,ap-southeast-1b
2019-10-14 07:37:58.550084,CLOUDFRONT,0.054357,200,256000,ap-southeast-1b
2019-10-14 07:37:58.603888,CLOUDFRONT,0.038816,200,256000,ap-southeast-1b
2019-10-14 07:37:58.658102,CLOUDFRONT,0.036342,200,256000,ap-southeast-1b
2019-10-14 07:37:58.719235,CLOUDFRONT,0.038815,200,256000,ap-southeast-1b
2019-10-14 07:37:58.778647,CLOUDFRONT,0.0365,200,256000,ap-southeast-1b
2019-10-14 07:37:58.851080,CLOUDFRONT,0.048796,200,256000,ap-southeast-1b
2019-10-14 07:37:58.916311,CLOUDFRONT,0.047671,200,256000,ap-southeast-1b
2019-10-14 07:37:58.975108,CLOUDFRONT,0.046064,200,256000,ap-southeast-1b
2019-10-14 07:37:59.026235,CLOUDFRONT,0.037127,200,256000,ap-southeast-1b
2019-10-14 07:37:59.079175,CLOUDFRONT,0.036808,200,256000,ap-southeast-1b
2019-10-14 07:37:59.147121,CLOUDFRONT,0.053638,200,256000,ap-southeast-1b
2019-10-14 07:37:59.211774,CLOUDFRONT,0.039789,200,256000,ap-southeast-1b
2019-10-14 07:37:59.312163,CLOUDFRONT,0.08191,200,256000,ap-southeast-1b
2019-10-14 07:37:59.375841,CLOUDFRONT,0.047911,200,256000,ap-southeast-1b
2019-10-14 07:37:59.438693,CLOUDFRONT,0.04371,200,256000,ap-southeast-1b
2019-10-14 07:37:59.513263,CLOUDFRONT,0.045834,200,256000,ap-southeast-1b
2019-10-14 07:37:59.570926,CLOUDFRONT,0.040577,200,256000,ap-southeast-1b
2019-10-14 07:37:59.643434,CLOUDFRONT,0.055023,200,256000,ap-southeast-1b
2019-10-14 07:37:59.694622,CLOUDFRONT,0.037951,200,256000,ap-southeast-1b
2019-10-14 07:37:59.757580,CLOUDFRONT,0.049717,200,256000,ap-southeast-1b
2019-10-14 07:37:59.817880,CLOUDFRONT,0.043162,200,256000,ap-southeast-1b
2019-10-14 07:37:59.881777,CLOUDFRONT,0.045846,200,256000,ap-southeast-1b
2019-10-14 07:37:59.952299,CLOUDFRONT,0.051317,200,256000,ap-southeast-1b
2019-10-14 07:37:59.988402,CLOUDFRONT,0.030713,200,256000,ap-southeast-1b
2019-10-14 07:38:00.020275,CLOUDFRONT,0.020315,200,256000,ap-southeast-1b
2019-10-14 07:38:00.044872,CLOUDFRONT,0.018513,200,256000,ap-southeast-1b
2019-10-14 07:38:00.065607,CLOUDFRONT,0.015595,200,256000,ap-southeast-1b
2019-10-14 07:38:00.087280,CLOUDFRONT,0.016526,200,256000,ap-southeast-1b
2019-10-14 07:38:00.106879,CLOUDFRONT,0.014573,200,256000,ap-southeast-1b
2019-10-14 07:38:00.129104,CLOUDFRONT,0.015498,200,256000,ap-southeast-1b
2019-10-14 07:38:00.150641,CLOUDFRONT,0.016488,200,256000,ap-southeast-1b
2019-10-14 07:38:00.171875,CLOUDFRONT,0.016561,200,256000,ap-southeast-1b
2019-10-14 07:38:00.190968,CLOUDFRONT,0.014565,200,256000,ap-southeast-1b
2019-10-14 07:38:00.211291,CLOUDFRONT,0.0148,200,256000,ap-southeast-1b
2019-10-14 07:38:00.230846,CLOUDFRONT,0.015117,200,256000,ap-southeast-1b
2019-10-14 07:38:00.250139,CLOUDFRONT,0.014633,200,256000,ap-southeast-1b
2019-10-14 07:38:00.272265,CLOUDFRONT,0.015739,200,256000,ap-southeast-1b
2019-10-14 07:38:00.294408,CLOUDFRONT,0.01719,200,256000,ap-southeast-1b
2019-10-14 07:38:00.313876,CLOUDFRONT,0.014989,200,256000,ap-southeast-1b
2019-10-14 07:38:00.332579,CLOUDFRONT,0.014398,200,256000,ap-southeast-1b
2019-10-14 07:38:00.352244,CLOUDFRONT,0.015412,200,256000,ap-southeast-1b
2019-10-14 07:38:00.374565,CLOUDFRONT,0.014808,200,256000,ap-southeast-1b
2019-10-14 07:38:00.393728,CLOUDFRONT,0.014904,200,256000,ap-southeast-1b
2019-10-14 07:38:00.413535,CLOUDFRONT,0.014817,200,256000,ap-southeast-1b
2019-10-14 07:38:00.433494,CLOUDFRONT,0.015582,200,256000,ap-southeast-1b
2019-10-14 07:38:00.461739,CLOUDFRONT,0.021503,200,256000,ap-southeast-1b
2019-10-14 07:38:00.483010,CLOUDFRONT,0.0151,200,256000,ap-southeast-1b
2019-10-14 07:38:00.505163,CLOUDFRONT,0.01679,200,256000,ap-southeast-1b
2019-10-14 07:38:00.524442,CLOUDFRONT,0.014508,200,256000,ap-southeast-1b
2019-10-14 07:38:00.543993,CLOUDFRONT,0.01492,200,256000,ap-southeast-1b
2019-10-14 07:38:00.571239,CLOUDFRONT,0.020348,200,256000,ap-southeast-1b
2019-10-14 07:38:00.591548,CLOUDFRONT,0.015157,200,256000,ap-southeast-1b
2019-10-14 07:38:00.616055,CLOUDFRONT,0.019144,200,256000,ap-southeast-1b
2019-10-14 07:38:00.636205,CLOUDFRONT,0.015787,200,256000,ap-southeast-1b
2019-10-14 07:38:00.655289,CLOUDFRONT,0.014658,200,256000,ap-southeast-1b
2019-10-14 07:38:00.675105,CLOUDFRONT,0.01543,200,256000,ap-southeast-1b
2019-10-14 07:38:00.696039,CLOUDFRONT,0.015841,200,256000,ap-southeast-1b
2019-10-14 07:38:00.714791,CLOUDFRONT,0.014499,200,256000,ap-southeast-1b
2019-10-14 07:38:00.734502,CLOUDFRONT,0.014443,200,256000,ap-southeast-1b
2019-10-14 07:38:00.756426,CLOUDFRONT,0.017482,200,256000,ap-southeast-1b
2019-10-14 07:38:00.776744,CLOUDFRONT,0.015545,200,256000,ap-southeast-1b
2019-10-14 07:38:00.796547,CLOUDFRONT,0.015084,200,256000,ap-southeast-1b
2019-10-14 07:38:00.816435,CLOUDFRONT,0.015176,200,256000,ap-southeast-1b
2019-10-14 07:38:00.837535,CLOUDFRONT,0.015527,200,256000,ap-southeast-1b
2019-10-14 07:38:00.857622,CLOUDFRONT,0.015657,200,256000,ap-southeast-1b
2019-10-14 07:38:00.881611,CLOUDFRONT,0.017552,200,256000,ap-southeast-1b
2019-10-14 07:38:00.901206,CLOUDFRONT,0.014981,200,256000,ap-southeast-1b
2019-10-14 07:38:00.922715,CLOUDFRONT,0.016592,200,256000,ap-southeast-1b
